date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-09-22,1.3659612963036278,1.3110352141604078,1.3172251545797633,1.4012795709716186,1.3168897910950277
2025-09-23,1.3505426410181545,1.287161768205149,1.304336242695227,1.3883240477013752,1.303931614730008
2025-09-24,1.335611867036348,1.2796224374700411,1.2899162984117356,1.372975585579432,1.2895161437659897
2025-09-25,1.3323390195744549,1.2661774548223312,1.2867554255657352,1.3696111802672244,1.2863562514781506
2025-09-26,1.3208098253318732,1.2711825091082456,1.2756206820612015,1.3577594570180205,1.2752249621662246
2025-09-29,1.3304051158463654,1.2691069293297754,1.2848876868910577,1.3676231756162776,1.2844890922087482
2025-09-30,1.356885262039989,1.2728947937355162,1.310461862295229,1.3948441034349952,1.3100553340554386
2025-10-01,1.3507477609396292,1.2768860394443478,1.3125800843164368,1.39012831845246,1.3120852336319608
2025-10-02,1.3424802423098934,1.2835119114603526,1.3113224291727563,1.3902465152999584,1.310821703232283
2025-10-03,1.3090564543746728,1.259762307585257,1.281861641211926,1.3562057574104984,1.2814007525753104
2025-10-06,1.3773357131545094,1.3041605233736044,1.3512200976709887,1.4467670213863606,1.3507711858028375
2025-10-07,1.3831944132866874,1.3061033585299364,1.3437491920420706,1.4534296869209833,1.3433397158787637
2025-10-08,1.39657265776493,1.328335098563081,1.3492611789048252,1.4677358151180164,1.3488287569014543
2025-10-09,1.401221776131907,1.3316091146976297,1.3468820112352673,1.4758339271757468,1.3464504086141038
2025-10-10,1.3185501793687968,1.273840831908939,1.267996650812107,1.3913909704660403,1.267600481025622
2025-10-13,1.3410066918784924,1.29579860476498,1.2892243777384105,1.4158859121986451,1.2888208619152377
2025-10-14,1.3213995883826135,1.280218124772608,1.2908910035792185,1.3962615415887416,1.2906109634581535
2025-10-15,1.354866478563312,1.2982644762650266,1.3084186324995073,1.4245192140104752,1.3081659096379252
2025-10-16,1.3473127614904177,1.3009236542332652,1.2961197481159308,1.417175171352452,1.295805104569634
2025-10-17,1.3524217744014442,1.298126570007634,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-10-20,1.3524217744014442,1.3087718244985451,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-10-21,1.3524217744014442,1.305908511130608,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-10-22,1.3524217744014442,1.2996425697024216,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-10-23,1.3524217744014442,1.3093521027395545,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-10-24,1.3524217744014442,1.319932999099665,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-10-27,1.3524217744014442,1.3389852266602436,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-10-28,1.3524217744014442,1.3467926434568884,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-10-29,1.3524217744014442,1.351139043542349,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-10-30,1.3524217744014442,1.322670874117839,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-10-31,1.3524217744014442,1.323595721194898,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-11-03,1.3524217744014442,1.327596430558962,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-11-04,1.3524217744014442,1.3039348507447397,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-11-05,1.3524217744014442,1.3093102984142737,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-11-06,1.3524217744014442,1.2798895544613105,1.3019301503528735,1.4219027116185894,1.301653971650251
2025-11-07,1.3612763722572134,1.2852077547576244,1.2997314892044864,1.4339614839789203,1.299438226663977
2025-11-10,1.4136026416154823,1.299289409994738,1.3441318735477523,1.4783425453672354,1.343813908305275
2025-11-11,1.4136568300747356,1.3056194819348537,1.3387332717842928,1.4771556471977012,1.3384042097181694
2025-11-12,1.423022975559373,1.31008273454578,1.34625383624007,1.4851051978387353,1.345860370113367
2025-11-13,1.3584458884347468,1.2977584960765425,1.2894718720461449,1.4290693441563658,1.2891271582634896
2025-11-14,1.3494604980835505,1.2947679635980087,1.2857005935819317,1.418536073473346,1.2853728013786718
2025-11-17,1.3306605909176714,1.2834222426568005,1.2625133168745926,1.3924600149697672,1.2622205064203886
2025-11-18,1.296804109118222,1.270356974096502,1.2393942821290775,1.3565989162039596,1.2391411759225874
2025-11-19,1.30415609052552,1.2682779726164786,1.2512418561935827,1.357881184212357,1.2510355590275295
2025-11-20,1.2622296948614444,1.2577117962686102,1.21322672471335,1.3185320068823048,1.2130327788403823
2025-11-21,1.280725298858681,1.2632272588040654,1.22363470016944,1.3307031302088352,1.2233876466154785
2025-11-24,1.3191580074015403,1.2801874584649051,1.2575655548387985,1.3748047842320978,1.2572962322211565
2025-11-25,1.3422357837867878,1.290632381694762,1.2663201951634824,1.3978425125586302,1.2660114335365429
2025-11-26,1.3598167351417043,1.3099685573086008,1.2845685896369932,1.4142701019024684,1.2842334903948949
2025-11-28,1.3728214951412123,1.3176673908175789,1.2975507423467556,1.4285525282921792,1.2972093301773997
2025-12-01,1.378052083465227,1.3150605680813854,1.300080210545693,1.4364489165949657,1.299723786119498
2025-12-02,1.3797871597709963,1.315237490415079,1.3026350365038877,1.4389116489081124,1.302280450656832
2025-12-03,1.4058407412291505,1.3117153041727658,1.3218978953007008,1.4651890309160074,1.321522803504181
2025-12-04,1.4125649468044927,1.3223196690787098,1.328885634736065,1.4807740136251704,1.3284812236744992
2025-12-05,1.4381856184858763,1.333485884779816,1.3502019701216337,1.5111967592412328,1.3498122759781808
2025-12-08,1.4131886916768748,1.3281833277919952,1.334121186802606,1.490731154954295,1.33371671934336
2025-12-09,1.424627457574957,1.326472268702624,1.3425577807967566,1.502885980293074,1.3421800781412436
2025-12-10,1.4480245148455233,1.3325189768019805,1.3567672554095156,1.5200141295947946,1.356309583344638
2025-12-11,1.449691931812212,1.3409614727630994,1.3674680351024024,1.5203355488304826,1.367010911508496
