date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-08-04,1.5405568396716407,1.4236370810167502,1.2986983772878695,1.4980821397195758,1.2986330148602574
2025-08-05,1.5327462643495309,1.4510133374020433,1.2921140168570848,1.4904869098068116,1.29204898581495
2025-08-06,1.5444866336105283,1.4263672796377032,1.3020112164380286,1.501903585291088,1.30194568727793
2025-08-07,1.543192940499899,1.425674873653509,1.3009206256203336,1.5006455605993632,1.3008551513487792
2025-08-08,1.5552260443258883,1.457884502399862,1.3110646021424073,1.512346899662548,1.3109986173328074
2025-08-11,1.552150618188643,1.4788711497107303,1.3084720000189043,1.5093562661139566,1.3084061456928502
2025-08-12,1.568674851241504,1.5407271958699815,1.322402024604204,1.5254249094587429,1.3223354691914004
2025-08-13,1.5740446310863507,1.524808137773546,1.326928780249508,1.5306466390779534,1.3268619970087936
2025-08-14,1.5741910728560131,1.5765027820678363,1.3270522315131876,1.5307890433008882,1.3269854420592722
2025-08-15,1.5705054478494518,1.5964759742627912,1.3239452281933146,1.527205034678908,1.3238785951123362
2025-08-18,1.5701637007287947,1.6382274748535894,1.323657133382652,1.52687270986974,1.32359051480125
2025-08-19,1.5616453483490382,1.6032326573053273,1.3164761127751203,1.5185892170239512,1.3164098556086146
2025-08-20,1.5574959662428236,1.5789648069143865,1.312978159522557,1.5145542375515175,1.3129120784051789
2025-08-21,1.5512475357800022,1.606854890931448,1.3077106962951748,1.5084780825946984,1.3076448802849143
2025-08-22,1.575069723473988,1.7296026983351358,1.3277929390952656,1.531643468638497,1.327726112362143
2025-08-25,1.5681377987698528,1.7184623865622335,1.3219492862465587,1.5249026640633414,1.3218827536197066
2025-08-26,1.5747035445626651,1.7293863318653049,1.3274842481429516,1.5312873856476794,1.3274174369459923
2025-08-27,1.578291591380896,1.711198834886571,1.330508992482448,1.5347765064100232,1.330442029052579
2025-08-28,1.5838809593930694,1.7452665839664234,1.335220862230157,1.5402117699301552,1.3351536616557351
2025-08-29,1.574435092814006,1.7543377918048917,1.3272579417572437,1.531026335383459,1.3271911419501
2025-09-02,1.5627681678993397,1.7594361673792749,1.3174226561874842,1.519681079311092,1.3173563513822226
2025-09-03,1.5627681678993397,1.749551325472477,1.3174226561874842,1.519681079311092,1.3173563513822226
2025-09-04,1.5627681678993397,1.8020141762689927,1.3174226561874842,1.519681079311092,1.3173563513822226
2025-09-05,1.5714831891055647,1.8294153917299891,1.324769469759755,1.5281558186261996,1.3247027951953725
2025-09-08,1.6915076096769182,1.8818664913360108,1.4259507544854502,1.644871045327254,1.4258789875497255
2025-09-09,1.664321590782533,1.8553714991204704,1.4442122659191856,1.6187768059606251,1.4441508045198284
2025-09-10,1.6319110010679696,1.8432338343207424,1.4140400841397616,1.5816030909269856,1.4139530508243092
2025-09-11,1.750130767853876,2.0608651062674643,1.4959062182841203,1.6961784252650065,1.4958008633043345
2025-09-12,1.7506433861001038,2.062680973117439,1.4963443734415651,1.6966752407176684,1.4962389876030082
2025-09-15,1.7715779777807392,2.063188215600029,1.514644086359161,1.717424922656268,1.5145374116925605
